time,t_wall,t_device_ns,x,y,z
8.417860,1775669486.008518,599616036059672062,-410,502,-838
8.422860,1775669486.008518,599616036059672062,-410,503,-837
8.427860,1775669486.008518,599616036059672062,-407,505,-834
8.432860,1775669486.008518,599616036059672062,-402,501,-832
8.437860,1775669486.008518,599616036059672062,-398,500,-832
8.442860,1775669486.008518,599616036059672062,-396,506,-839
8.447860,1775669486.008518,599616036059672062,-400,502,-840
8.452860,1775669486.008518,599616036059672062,-402,502,-841
8.457860,1775669486.008518,599616036059672062,-406,502,-840
8.458949,1775669486.143221,599616036235760918,-406,501,-842
8.463949,1775669486.143221,599616036235760918,-403,500,-834
8.468949,1775669486.143221,599616036235760918,-404,498,-832
8.473949,1775669486.143221,599616036235760918,-405,501,-833
8.478949,1775669486.143221,599616036235760918,-406,500,-834
8.483949,1775669486.143221,599616036235760918,-409,501,-837
8.488949,1775669486.143221,599616036235760918,-409,502,-838
8.493949,1775669486.143221,599616036235760918,-410,501,-838
8.498949,1775669486.143221,599616036235760918,-408,499,-838
8.503949,1775669486.143221,599616036235760918,-402,500,-835
8.508949,1775669486.143221,599616036235760918,-395,499,-834
8.513949,1775669486.143221,599616036235760918,-395,509,-844
8.518949,1775669486.143221,599616036235760918,-385,495,-834
8.523949,1775669486.143221,599616036235760918,-390,495,-840
8.528949,1775669486.143221,599616036235760918,-392,502,-833
8.533949,1775669486.143221,599616036235760918,-397,502,-829
8.538949,1775669486.143221,599616036235760918,-402,505,-833
8.543949,1775669486.143221,599616036235760918,-406,513,-829
8.548949,1775669486.143221,599616036235760918,-408,512,-833
8.553949,1775669486.143221,599616036235760918,-411,506,-834
8.558949,1775669486.143221,599616036235760918,-411,500,-835
8.563949,1775669486.143221,599616036235760918,-414,498,-836
8.568949,1775669486.143221,599616036235760918,-410,498,-839
8.573949,1775669486.143221,599616036235760918,-405,497,-840
8.578949,1775669486.143221,599616036235760918,-397,498,-844
8.583949,1775669486.143221,599616036235760918,-396,504,-842
8.588949,1775669486.143221,599616036235760918,-397,508,-840
8.593949,1775669486.143221,599616036235760918,-399,517,-840
8.598949,1775669486.143221,599616036235760918,-401,518,-839
8.603949,1775669486.143221,599616036235760918,-408,513,-832
8.608949,1775669486.143221,599616036235760918,-408,511,-836
8.613949,1775669486.143221,599616036235760918,-412,509,-836
8.618949,1775669486.143221,599616036235760918,-414,508,-835
8.623949,1775669486.143221,599616036235760918,-414,509,-842
8.628949,1775669486.143221,599616036235760918,-415,507,-837
8.633949,1775669486.143221,599616036235760918,-417,503,-837
8.635160,1775669486.324328,599616036411971854,-413,505,-833
8.640160,1775669486.324328,599616036411971854,-411,505,-834
8.645160,1775669486.324328,599616036411971854,-410,511,-828
8.650160,1775669486.324328,599616036411971854,-407,509,-830
8.655160,1775669486.324328,599616036411971854,-407,505,-834
8.660160,1775669486.324328,599616036411971854,-404,505,-836
8.665160,1775669486.324328,599616036411971854,-396,501,-833
8.670160,1775669486.324328,599616036411971854,-396,500,-833
8.675160,1775669486.324328,599616036411971854,-397,500,-834
8.680160,1775669486.324328,599616036411971854,-395,495,-834
8.685160,1775669486.324328,599616036411971854,-393,498,-833
8.690160,1775669486.324328,599616036411971854,-391,500,-839
8.695160,1775669486.324328,599616036411971854,-397,503,-841
8.700160,1775669486.324328,599616036411971854,-406,507,-840
8.705160,1775669486.324328,599616036411971854,-406,502,-839
8.710160,1775669486.324328,599616036411971854,-409,501,-837
8.715160,1775669486.324328,599616036411971854,-408,498,-837
8.720160,1775669486.324328,599616036411971854,-409,499,-839
8.725160,1775669486.324328,599616036411971854,-413,497,-837
8.730160,1775669486.324328,599616036411971854,-411,498,-837
8.735160,1775669486.324328,599616036411971854,-412,500,-839
8.740160,1775669486.324328,599616036411971854,-408,501,-835
8.745160,1775669486.324328,599616036411971854,-405,503,-831
8.750160,1775669486.324328,599616036411971854,-401,501,-831
8.755160,1775669486.324328,599616036411971854,-392,505,-831
8.760160,1775669486.324328,599616036411971854,-389,505,-829
8.765160,1775669486.324328,599616036411971854,-390,505,-832
8.770160,1775669486.324328,599616036411971854,-395,507,-836
8.775160,1775669486.324328,599616036411971854,-402,505,-838
8.780160,1775669486.324328,599616036411971854,-404,501,-841
8.785160,1775669486.324328,599616036411971854,-405,502,-840
8.790160,1775669486.324328,599616036411971854,-411,504,-838
8.795160,1775669486.324328,599616036411971854,-413,504,-840
8.800160,1775669486.324328,599616036411971854,-413,503,-837
8.805160,1775669486.324328,599616036411971854,-414,500,-834
8.810160,1775669486.324328,599616036411971854,-410,500,-836
8.811432,1775669486.503914,599616036588243806,-415,499,-844
8.816432,1775669486.503914,599616036588243806,-410,501,-834
8.821432,1775669486.503914,599616036588243806,-404,509,-825
8.826432,1775669486.503914,599616036588243806,-396,521,-832
8.831432,1775669486.503914,599616036588243806,-400,516,-838
8.836432,1775669486.503914,599616036588243806,-404,510,-834
8.841432,1775669486.503914,599616036588243806,-403,505,-835
8.846432,1775669486.503914,599616036588243806,-402,501,-829
8.851432,1775669486.503914,599616036588243806,-400,500,-827
8.856432,1775669486.503914,599616036588243806,-407,501,-831
8.861432,1775669486.503914,599616036588243806,-409,500,-833
8.866432,1775669486.503914,599616036588243806,-414,496,-834
8.871432,1775669486.503914,599616036588243806,-414,496,-838
8.876432,1775669486.503914,599616036588243806,-414,493,-835
8.881432,1775669486.503914,599616036588243806,-416,496,-837
8.886432,1775669486.503914,599616036588243806,-414,497,-838
8.891432,1775669486.503914,599616036588243806,-412,494,-832
8.896432,1775669486.503914,599616036588243806,-412,495,-831
8.901432,1775669486.503914,599616036588243806,-408,498,-828
8.906432,1775669486.503914,599616036588243806,-410,502,-832
8.911432,1775669486.503914,599616036588243806,-409,500,-829
8.916432,1775669486.503914,599616036588243806,-405,502,-831
8.921432,1775669486.503914,599616036588243806,-402,503,-835
8.926432,1775669486.503914,599616036588243806,-398,509,-834
8.931432,1775669486.503914,599616036588243806,-399,510,-833
8.936432,1775669486.503914,599616036588243806,-402,510,-833
8.941432,1775669486.503914,599616036588243806,-406,502,-834
8.946432,1775669486.503914,599616036588243806,-412,502,-836
8.951432,1775669486.503914,599616036588243806,-413,499,-839
8.956432,1775669486.503914,599616036588243806,-416,499,-839
8.961432,1775669486.503914,599616036588243806,-416,496,-837
8.966432,1775669486.503914,599616036588243806,-416,497,-834
8.971432,1775669486.503914,599616036588243806,-412,498,-830
8.976432,1775669486.503914,599616036588243806,-413,500,-833
8.981432,1775669486.503914,599616036588243806,-412,509,-833
8.986432,1775669486.503914,599616036588243806,-409,509,-834
8.987704,1775669486.683089,599616036764515774,-406,508,-833
8.992704,1775669486.683089,599616036764515774,-404,504,-829
8.997704,1775669486.683089,599616036764515774,-400,504,-826
9.002704,1775669486.683089,599616036764515774,-402,507,-832
9.007704,1775669486.683089,599616036764515774,-407,513,-835
9.012704,1775669486.683089,599616036764515774,-413,507,-831
9.017704,1775669486.683089,599616036764515774,-416,505,-834
9.022704,1775669486.683089,599616036764515774,-417,507,-838
9.027704,1775669486.683089,599616036764515774,-415,500,-833
9.032704,1775669486.683089,599616036764515774,-414,499,-832
9.037704,1775669486.683089,599616036764515774,-412,496,-823
9.042704,1775669486.683089,599616036764515774,-403,502,-811
9.047704,1775669486.683089,599616036764515774,-393,522,-816
9.052703,1775669486.683089,599616036764515774,-403,509,-843
9.057703,1775669486.683089,599616036764515774,-408,499,-817
9.062703,1775669486.683089,599616036764515774,-394,507,-832
9.067703,1775669486.683089,599616036764515774,-394,505,-840
9.072703,1775669486.683089,599616036764515774,-402,496,-855
9.077703,1775669486.683089,599616036764515774,-405,491,-848
9.082703,1775669486.683089,599616036764515774,-411,490,-838
9.087703,1775669486.683089,599616036764515774,-413,494,-843
9.092703,1775669486.683089,599616036764515774,-412,497,-843
9.097703,1775669486.683089,599616036764515774,-412,498,-838
9.102704,1775669486.683089,599616036764515774,-406,500,-832
9.107704,1775669486.683089,599616036764515774,-402,499,-822
9.112704,1775669486.683089,599616036764515774,-404,499,-829
9.117704,1775669486.683089,599616036764515774,-410,504,-838
9.122704,1775669486.683089,599616036764515774,-404,500,-835
9.127704,1775669486.683089,599616036764515774,-406,500,-839
9.132704,1775669486.683089,599616036764515774,-407,505,-833
9.137704,1775669486.683089,599616036764515774,-407,508,-833
9.142704,1775669486.683089,599616036764515774,-410,509,-832
9.147704,1775669486.683089,599616036764515774,-413,503,-830
9.152704,1775669486.683089,599616036764515774,-411,497,-832
9.157704,1775669486.683089,599616036764515774,-412,496,-833
9.162704,1775669486.683089,599616036764515774,-414,499,-836
9.163945,1775669486.864419,599616036940757214,-411,504,-830
9.168945,1775669486.864419,599616036940757214,-414,501,-830
9.173945,1775669486.864419,599616036940757214,-414,503,-837
9.178945,1775669486.864419,599616036940757214,-411,502,-835
9.183945,1775669486.864419,599616036940757214,-409,503,-836
9.188945,1775669486.864419,599616036940757214,-403,502,-835
9.193945,1775669486.864419,599616036940757214,-395,500,-833
9.198945,1775669486.864419,599616036940757214,-392,500,-831
9.203945,1775669486.864419,599616036940757214,-388,503,-832
9.208945,1775669486.864419,599616036940757214,-392,506,-831
9.213945,1775669486.864419,599616036940757214,-392,508,-834
9.218945,1775669486.864419,599616036940757214,-396,506,-834
9.223945,1775669486.864419,599616036940757214,-394,505,-837
9.228945,1775669486.864419,599616036940757214,-402,506,-840
9.233945,1775669486.864419,599616036940757214,-408,508,-838
9.238945,1775669486.864419,599616036940757214,-414,507,-836
9.243945,1775669486.864419,599616036940757214,-415,511,-837
9.248945,1775669486.864419,599616036940757214,-417,503,-838
9.253945,1775669486.864419,599616036940757214,-417,500,-843
9.258945,1775669486.864419,599616036940757214,-416,496,-851
9.263945,1775669486.864419,599616036940757214,-421,494,-835
9.268945,1775669486.864419,599616036940757214,-414,495,-790
9.273945,1775669486.864419,599616036940757214,-407,517,-837
9.278945,1775669486.864419,599616036940757214,-408,541,-853
9.283945,1775669486.864419,599616036940757214,-404,520,-835
9.288945,1775669486.864419,599616036940757214,-390,509,-828
9.293945,1775669486.864419,599616036940757214,-379,502,-828
9.298945,1775669486.864419,599616036940757214,-373,509,-833
9.303945,1775669486.864419,599616036940757214,-375,511,-834
9.308945,1775669486.864419,599616036940757214,-377,515,-834
9.313945,1775669486.864419,599616036940757214,-389,513,-834
9.318945,1775669486.864419,599616036940757214,-396,508,-835
9.323945,1775669486.864419,599616036940757214,-405,502,-834
9.328945,1775669486.864419,599616036940757214,-409,496,-839
9.333945,1775669486.864419,599616036940757214,-414,495,-840
9.338945,1775669486.864419,599616036940757214,-415,495,-839
9.340125,1775669487.045061,599616037116937644,-415,499,-833
9.345125,1775669487.045061,599616037116937644,-412,500,-826
9.350125,1775669487.045061,599616037116937644,-409,500,-822
9.355125,1775669487.045061,599616037116937644,-410,502,-826
9.360125,1775669487.045061,599616037116937644,-410,503,-827
9.365125,1775669487.045061,599616037116937644,-411,505,-833
9.370125,1775669487.045061,599616037116937644,-412,502,-834
9.375125,1775669487.045061,599616037116937644,-412,497,-833
9.380125,1775669487.045061,599616037116937644,-411,499,-839
9.385125,1775669487.045061,599616037116937644,-408,498,-835
9.390125,1775669487.045061,599616037116937644,-400,497,-835
9.395125,1775669487.045061,599616037116937644,-396,498,-836
9.400125,1775669487.045061,599616037116937644,-390,502,-835
9.405125,1775669487.045061,599616037116937644,-385,503,-839
9.410125,1775669487.045061,599616037116937644,-393,508,-843
9.415125,1775669487.045061,599616037116937644,-395,507,-843
9.420125,1775669487.045061,599616037116937644,-407,502,-841
9.425125,1775669487.045061,599616037116937644,-411,503,-839
9.430125,1775669487.045061,599616037116937644,-413,499,-836
9.435125,1775669487.045061,599616037116937644,-417,500,-835
9.440125,1775669487.045061,599616037116937644,-418,502,-836
9.445125,1775669487.045061,599616037116937644,-417,506,-835
9.450125,1775669487.045061,599616037116937644,-414,506,-836
9.455125,1775669487.045061,599616037116937644,-413,503,-834
9.460125,1775669487.045061,599616037116937644,-407,506,-836
9.465125,1775669487.045061,599616037116937644,-401,506,-834
9.470125,1775669487.045061,599616037116937644,-399,505,-837
9.475125,1775669487.045061,599616037116937644,-401,504,-838
9.480125,1775669487.045061,599616037116937644,-407,504,-839
9.485125,1775669487.045061,599616037116937644,-407,506,-834
9.490125,1775669487.045061,599616037116937644,-403,507,-836
9.495125,1775669487.045061,599616037116937644,-401,506,-836
9.500125,1775669487.045061,599616037116937644,-402,503,-838
9.505125,1775669487.045061,599616037116937644,-405,502,-838
9.510125,1775669487.045061,599616037116937644,-407,501,-838
9.515125,1775669487.045061,599616037116937644,-406,502,-834
9.516306,1775669487.222012,599616037293118058,-407,508,-834
9.521306,1775669487.222012,599616037293118058,-408,505,-832
9.526306,1775669487.222012,599616037293118058,-406,509,-830
9.531306,1775669487.222012,599616037293118058,-402,506,-834
9.536306,1775669487.222012,599616037293118058,-400,502,-838
9.541306,1775669487.222012,599616037293118058,-398,500,-835
9.546306,1775669487.222012,599616037293118058,-395,500,-833
9.551306,1775669487.222012,599616037293118058,-394,499,-825
9.556306,1775669487.222012,599616037293118058,-396,500,-830
9.561306,1775669487.222012,599616037293118058,-406,501,-826
9.566306,1775669487.222012,599616037293118058,-410,504,-828
9.571306,1775669487.222012,599616037293118058,-414,501,-825
9.576306,1775669487.222012,599616037293118058,-411,504,-826
9.581306,1775669487.222012,599616037293118058,-407,501,-828
