time,t_wall,t_device_ns,x,y,z
7.735417,1776080973.668295,599616066459109628,-37,-338,-978
7.740417,1776080973.668295,599616066459109628,-41,-345,-977
7.745417,1776080973.668295,599616066459109628,-41,-344,-983
7.746536,1776080973.847520,599616066635228980,-40,-339,-980
7.751536,1776080973.847520,599616066635228980,-39,-344,-981
7.756536,1776080973.847520,599616066635228980,-40,-336,-978
7.761536,1776080973.847520,599616066635228980,-40,-334,-975
7.766536,1776080973.847520,599616066635228980,-39,-336,-977
7.771536,1776080973.847520,599616066635228980,-38,-333,-976
7.776536,1776080973.847520,599616066635228980,-39,-334,-979
7.781536,1776080973.847520,599616066635228980,-39,-331,-980
7.786536,1776080973.847520,599616066635228980,-38,-342,-984
7.791536,1776080973.847520,599616066635228980,-35,-341,-983
7.796536,1776080973.847520,599616066635228980,-36,-340,-980
7.801536,1776080973.847520,599616066635228980,-35,-340,-982
7.806536,1776080973.847520,599616066635228980,-34,-344,-980
7.811536,1776080973.847520,599616066635228980,-35,-350,-986
7.816536,1776080973.847520,599616066635228980,-36,-343,-986
7.821536,1776080973.847520,599616066635228980,-38,-341,-985
7.826536,1776080973.847520,599616066635228980,-39,-334,-991
7.831536,1776080973.847520,599616066635228980,-39,-337,-984
7.836536,1776080973.847520,599616066635228980,-40,-342,-980
7.841536,1776080973.847520,599616066635228980,-40,-341,-978
7.846536,1776080973.847520,599616066635228980,-38,-339,-974
7.851536,1776080973.847520,599616066635228980,-37,-339,-974
7.856536,1776080973.847520,599616066635228980,-40,-337,-976
7.861536,1776080973.847520,599616066635228980,-38,-337,-974
7.866536,1776080973.847520,599616066635228980,-40,-333,-976
7.871536,1776080973.847520,599616066635228980,-43,-331,-984
7.876536,1776080973.847520,599616066635228980,-40,-334,-977
7.881536,1776080973.847520,599616066635228980,-36,-338,-970
7.886536,1776080973.847520,599616066635228980,-37,-345,-977
7.891536,1776080973.847520,599616066635228980,-35,-344,-981
7.896536,1776080973.847520,599616066635228980,-35,-340,-988
7.901536,1776080973.847520,599616066635228980,-36,-337,-985
7.906536,1776080973.847520,599616066635228980,-37,-339,-987
7.911536,1776080973.847520,599616066635228980,-38,-340,-989
7.916536,1776080973.847520,599616066635228980,-45,-342,-986
7.921536,1776080973.847520,599616066635228980,-45,-345,-988
7.922656,1776080974.028312,599616066811348358,-43,-342,-982
7.927656,1776080974.028312,599616066811348358,-45,-345,-984
7.932656,1776080974.028312,599616066811348358,-41,-348,-982
7.937656,1776080974.028312,599616066811348358,-43,-344,-987
7.942656,1776080974.028312,599616066811348358,-37,-343,-986
7.947656,1776080974.028312,599616066811348358,-36,-337,-980
7.952656,1776080974.028312,599616066811348358,-37,-337,-981
7.957656,1776080974.028312,599616066811348358,-36,-342,-977
7.962656,1776080974.028312,599616066811348358,-35,-341,-978
7.967656,1776080974.028312,599616066811348358,-35,-345,-974
7.972656,1776080974.028312,599616066811348358,-32,-336,-974
7.977656,1776080974.028312,599616066811348358,-32,-339,-976
7.982656,1776080974.028312,599616066811348358,-34,-339,-979
7.987656,1776080974.028312,599616066811348358,-35,-331,-976
7.992656,1776080974.028312,599616066811348358,-39,-330,-974
7.997656,1776080974.028312,599616066811348358,-38,-333,-977
8.002656,1776080974.028312,599616066811348358,-40,-337,-983
8.007656,1776080974.028312,599616066811348358,-45,-331,-984
8.012656,1776080974.028312,599616066811348358,-46,-330,-982
8.017656,1776080974.028312,599616066811348358,-47,-333,-989
8.022656,1776080974.028312,599616066811348358,-45,-338,-984
8.027656,1776080974.028312,599616066811348358,-39,-337,-983
8.032656,1776080974.028312,599616066811348358,-37,-334,-986
8.037656,1776080974.028312,599616066811348358,-34,-335,-983
8.042656,1776080974.028312,599616066811348358,-33,-340,-988
8.047656,1776080974.028312,599616066811348358,-34,-342,-990
8.052656,1776080974.028312,599616066811348358,-35,-349,-983
8.057656,1776080974.028312,599616066811348358,-32,-352,-986
8.062656,1776080974.028312,599616066811348358,-35,-349,-985
8.067656,1776080974.028312,599616066811348358,-35,-350,-973
8.072656,1776080974.028312,599616066811348358,-36,-347,-971
8.077656,1776080974.028312,599616066811348358,-39,-351,-975
8.082656,1776080974.028312,599616066811348358,-39,-351,-974
8.087656,1776080974.028312,599616066811348358,-39,-343,-976
8.092656,1776080974.028312,599616066811348358,-36,-340,-976
8.097656,1776080974.028312,599616066811348358,-40,-340,-976
8.098745,1776080974.253364,599616066987437244,-36,-334,-971
8.103745,1776080974.253364,599616066987437244,-34,-334,-966
8.108745,1776080974.253364,599616066987437244,-34,-334,-968
8.113745,1776080974.253364,599616066987437244,-35,-337,-971
8.118745,1776080974.253364,599616066987437244,-38,-331,-978
8.123745,1776080974.253364,599616066987437244,-40,-333,-984
8.128745,1776080974.253364,599616066987437244,-42,-339,-988
8.133745,1776080974.253364,599616066987437244,-43,-342,-986
8.138745,1776080974.253364,599616066987437244,-46,-352,-980
8.143745,1776080974.253364,599616066987437244,-43,-353,-974
8.148745,1776080974.253364,599616066987437244,-39,-356,-974
8.153745,1776080974.253364,599616066987437244,-42,-361,-974
8.158745,1776080974.253364,599616066987437244,-43,-357,-972
8.163745,1776080974.253364,599616066987437244,-41,-352,-975
8.168745,1776080974.253364,599616066987437244,-42,-346,-984
8.173745,1776080974.253364,599616066987437244,-38,-339,-982
8.178745,1776080974.253364,599616066987437244,-34,-339,-983
8.183745,1776080974.253364,599616066987437244,-34,-335,-977
8.188745,1776080974.253364,599616066987437244,-38,-337,-975
8.193745,1776080974.253364,599616066987437244,-37,-336,-975
8.198745,1776080974.253364,599616066987437244,-35,-336,-983
8.203745,1776080974.253364,599616066987437244,-38,-343,-981
8.208745,1776080974.253364,599616066987437244,-39,-342,-983
8.213745,1776080974.253364,599616066987437244,-36,-347,-982
8.218745,1776080974.253364,599616066987437244,-34,-349,-982
8.223745,1776080974.253364,599616066987437244,-36,-350,-981
8.228745,1776080974.253364,599616066987437244,-35,-349,-977
8.233745,1776080974.253364,599616066987437244,-39,-350,-979
8.238745,1776080974.253364,599616066987437244,-39,-352,-974
8.243745,1776080974.253364,599616066987437244,-45,-346,-981
8.248745,1776080974.253364,599616066987437244,-46,-348,-977
8.253745,1776080974.253364,599616066987437244,-46,-348,-979
8.258745,1776080974.253364,599616066987437244,-44,-345,-973
8.263745,1776080974.253364,599616066987437244,-44,-350,-980
8.268745,1776080974.253364,599616066987437244,-42,-352,-983
8.273745,1776080974.253364,599616066987437244,-39,-352,-976
8.274834,1776080974.388179,599616067163526104,-44,-344,-978
8.279834,1776080974.388179,599616067163526104,-42,-341,-985
8.284834,1776080974.388179,599616067163526104,-42,-338,-980
8.289834,1776080974.388179,599616067163526104,-44,-342,-990
8.294834,1776080974.388179,599616067163526104,-42,-342,-990
8.299834,1776080974.388179,599616067163526104,-45,-344,-990
8.304834,1776080974.388179,599616067163526104,-43,-351,-987
8.309834,1776080974.388179,599616067163526104,-43,-345,-977
8.314834,1776080974.388179,599616067163526104,-42,-346,-969
8.319834,1776080974.388179,599616067163526104,-45,-347,-970
8.324834,1776080974.388179,599616067163526104,-51,-350,-967
8.329834,1776080974.388179,599616067163526104,-32,-342,-963
8.334834,1776080974.388179,599616067163526104,-26,-332,-986
8.339834,1776080974.388179,599616067163526104,-33,-348,-993
8.344834,1776080974.388179,599616067163526104,-36,-355,-967
8.349834,1776080974.388179,599616067163526104,-37,-359,-953
8.354834,1776080974.388179,599616067163526104,-42,-361,-965
8.359834,1776080974.388179,599616067163526104,-38,-338,-985
8.364834,1776080974.388179,599616067163526104,-30,-330,-1000
8.369834,1776080974.388179,599616067163526104,-27,-331,-1004
8.374834,1776080974.388179,599616067163526104,-27,-335,-1006
8.379834,1776080974.388179,599616067163526104,-29,-344,-998
8.384834,1776080974.388179,599616067163526104,-34,-351,-982
8.389834,1776080974.388179,599616067163526104,-42,-353,-972
8.394834,1776080974.388179,599616067163526104,-49,-352,-962
8.399834,1776080974.388179,599616067163526104,-52,-348,-964
8.404834,1776080974.388179,599616067163526104,-56,-344,-971
8.409834,1776080974.388179,599616067163526104,-57,-343,-975
8.414834,1776080974.388179,599616067163526104,-55,-341,-981
8.419834,1776080974.388179,599616067163526104,-56,-339,-977
8.424834,1776080974.388179,599616067163526104,-53,-346,-980
8.429834,1776080974.388179,599616067163526104,-52,-346,-968
8.434834,1776080974.388179,599616067163526104,-49,-350,-964
8.439834,1776080974.388179,599616067163526104,-49,-352,-975
8.444834,1776080974.388179,599616067163526104,-49,-351,-972
8.449834,1776080974.388179,599616067163526104,-43,-354,-976
8.450922,1776080974.567738,599616067339614964,-47,-349,-978
8.455922,1776080974.567738,599616067339614964,-42,-343,-980
8.460922,1776080974.567738,599616067339614964,-40,-346,-980
8.465922,1776080974.567738,599616067339614964,-38,-344,-983
8.470922,1776080974.567738,599616067339614964,-37,-349,-980
8.475922,1776080974.567738,599616067339614964,-37,-351,-979
8.480922,1776080974.567738,599616067339614964,-34,-349,-979
8.485922,1776080974.567738,599616067339614964,-33,-347,-977
8.490922,1776080974.567738,599616067339614964,-33,-343,-975
8.495922,1776080974.567738,599616067339614964,-33,-342,-977
8.500922,1776080974.567738,599616067339614964,-34,-344,-979
8.505922,1776080974.567738,599616067339614964,-33,-345,-977
8.510922,1776080974.567738,599616067339614964,-36,-345,-975
8.515922,1776080974.567738,599616067339614964,-37,-351,-978
8.520922,1776080974.567738,599616067339614964,-35,-357,-972
8.525922,1776080974.567738,599616067339614964,-32,-356,-967
8.530922,1776080974.567738,599616067339614964,-65,-365,-957
8.535922,1776080974.567738,599616067339614964,-66,-338,-962
8.540922,1776080974.567738,599616067339614964,-40,-312,-1009
8.545922,1776080974.567738,599616067339614964,-30,-324,-988
8.550922,1776080974.567738,599616067339614964,-38,-336,-984
8.555922,1776080974.567738,599616067339614964,-49,-332,-992
8.560922,1776080974.567738,599616067339614964,-42,-336,-986
8.565922,1776080974.567738,599616067339614964,-36,-338,-985
8.570922,1776080974.567738,599616067339614964,-37,-343,-983
8.575922,1776080974.567738,599616067339614964,-39,-348,-974
8.580922,1776080974.567738,599616067339614964,-40,-344,-972
8.585922,1776080974.567738,599616067339614964,-35,-345,-973
8.590922,1776080974.567738,599616067339614964,-32,-349,-978
8.595922,1776080974.567738,599616067339614964,-35,-349,-980
8.600922,1776080974.567738,599616067339614964,-45,-350,-979
8.605922,1776080974.567738,599616067339614964,-47,-356,-975
8.610922,1776080974.567738,599616067339614964,-45,-360,-980
8.615922,1776080974.567738,599616067339614964,-49,-352,-983
8.620922,1776080974.567738,599616067339614964,-50,-353,-985
8.625922,1776080974.567738,599616067339614964,-52,-343,-988
8.626981,1776080974.748784,599616067515673296,-56,-343,-986
8.631981,1776080974.748784,599616067515673296,-50,-344,-975
8.636981,1776080974.748784,599616067515673296,-43,-341,-977
8.641981,1776080974.748784,599616067515673296,-38,-340,-971
8.646981,1776080974.748784,599616067515673296,-33,-340,-982
8.651981,1776080974.748784,599616067515673296,-30,-339,-984
8.656981,1776080974.748784,599616067515673296,-32,-342,-984
8.661981,1776080974.748784,599616067515673296,-32,-339,-988
8.666981,1776080974.748784,599616067515673296,-32,-345,-983
8.671981,1776080974.748784,599616067515673296,-35,-348,-977
8.676981,1776080974.748784,599616067515673296,-37,-343,-975
8.681981,1776080974.748784,599616067515673296,-38,-340,-976
8.686981,1776080974.748784,599616067515673296,-38,-342,-981
8.691981,1776080974.748784,599616067515673296,-37,-344,-976
8.696981,1776080974.748784,599616067515673296,-38,-344,-980
8.701981,1776080974.748784,599616067515673296,-38,-341,-977
8.706981,1776080974.748784,599616067515673296,-37,-333,-975
8.711981,1776080974.748784,599616067515673296,-39,-330,-976
8.716981,1776080974.748784,599616067515673296,-37,-334,-980
8.721981,1776080974.748784,599616067515673296,-38,-336,-981
8.726981,1776080974.748784,599616067515673296,-39,-334,-981
8.731981,1776080974.748784,599616067515673296,-39,-339,-983
8.736981,1776080974.748784,599616067515673296,-38,-335,-980
8.741981,1776080974.748784,599616067515673296,-38,-341,-983
8.746981,1776080974.748784,599616067515673296,-38,-336,-980
8.751981,1776080974.748784,599616067515673296,-35,-343,-979
8.756981,1776080974.748784,599616067515673296,-34,-345,-982
8.761981,1776080974.748784,599616067515673296,-36,-348,-981
8.766981,1776080974.748784,599616067515673296,-41,-343,-989
8.771981,1776080974.748784,599616067515673296,-43,-348,-985
8.776981,1776080974.748784,599616067515673296,-43,-345,-987
8.781981,1776080974.748784,599616067515673296,-47,-349,-983
8.786981,1776080974.748784,599616067515673296,-47,-350,-976
8.791981,1776080974.748784,599616067515673296,-46,-353,-975
8.796981,1776080974.748784,599616067515673296,-42,-348,-974
8.801981,1776080974.748784,599616067515673296,-42,-341,-983
8.803070,1776080974.927370,599616067691762166,-43,-332,-987
8.808070,1776080974.927370,599616067691762166,-40,-334,-989
8.813070,1776080974.927370,599616067691762166,-41,-333,-990
8.818070,1776080974.927370,599616067691762166,-42,-335,-980
8.823070,1776080974.927370,599616067691762166,-43,-340,-973
8.828070,1776080974.927370,599616067691762166,-39,-343,-972
8.833070,1776080974.927370,599616067691762166,-35,-356,-972
8.838070,1776080974.927370,599616067691762166,-33,-354,-977
8.843070,1776080974.927370,599616067691762166,-31,-350,-976
8.848070,1776080974.927370,599616067691762166,-34,-345,-986
8.853070,1776080974.927370,599616067691762166,-34,-342,-981
8.858070,1776080974.927370,599616067691762166,-34,-339,-974
8.863070,1776080974.927370,599616067691762166,-32,-337,-980
8.868070,1776080974.927370,599616067691762166,-36,-330,-986
8.873070,1776080974.927370,599616067691762166,-39,-329,-991
8.878070,1776080974.927370,599616067691762166,-41,-331,-986
8.883070,1776080974.927370,599616067691762166,-42,-339,-983
8.888070,1776080974.927370,599616067691762166,-44,-336,-984
8.893070,1776080974.927370,599616067691762166,-43,-340,-985
8.898070,1776080974.927370,599616067691762166,-42,-336,-984
8.903070,1776080974.927370,599616067691762166,-44,-334,-990
8.908070,1776080974.927370,599616067691762166,-47,-335,-989
8.913070,1776080974.927370,599616067691762166,-40,-333,-990
8.918070,1776080974.927370,599616067691762166,-37,-330,-980
8.923070,1776080974.927370,599616067691762166,-31,-335,-979
8.928070,1776080974.927370,599616067691762166,-30,-341,-975
8.933070,1776080974.927370,599616067691762166,-27,-343,-976
8.938070,1776080974.927370,599616067691762166,-26,-344,-974
8.943070,1776080974.927370,599616067691762166,-28,-347,-978
8.948070,1776080974.927370,599616067691762166,-30,-345,-984
8.953070,1776080974.927370,599616067691762166,-33,-345,-983
8.958070,1776080974.927370,599616067691762166,-36,-338,-979
8.963070,1776080974.927370,599616067691762166,-42,-334,-979
8.968070,1776080974.927370,599616067691762166,-43,-336,-976
8.973070,1776080974.927370,599616067691762166,-46,-334,-986
8.978070,1776080974.927370,599616067691762166,-47,-332,-985
8.979159,1776080975.106838,599616067867851026,-49,-330,-982
8.984159,1776080975.106838,599616067867851026,-46,-334,-983
8.989159,1776080975.106838,599616067867851026,-50,-340,-985
8.994159,1776080975.106838,599616067867851026,-46,-343,-984
8.999159,1776080975.106838,599616067867851026,-47,-344,-979
9.004158,1776080975.106838,599616067867851026,-44,-343,-981
9.009158,1776080975.106838,599616067867851026,-42,-343,-980
9.014158,1776080975.106838,599616067867851026,-41,-355,-974
9.019158,1776080975.106838,599616067867851026,-42,-358,-971
9.024158,1776080975.106838,599616067867851026,-43,-354,-974
9.029158,1776080975.106838,599616067867851026,-42,-349,-977
9.034158,1776080975.106838,599616067867851026,-43,-345,-979
9.039158,1776080975.106838,599616067867851026,-40,-343,-977
9.044158,1776080975.106838,599616067867851026,-40,-338,-980
9.049158,1776080975.106838,599616067867851026,-40,-332,-979
9.054158,1776080975.106838,599616067867851026,-41,-322,-987
9.059158,1776080975.106838,599616067867851026,-40,-328,-988
9.064158,1776080975.106838,599616067867851026,-40,-333,-981
9.069158,1776080975.106838,599616067867851026,-39,-344,-978
9.074158,1776080975.106838,599616067867851026,-37,-344,-980
