time,t_wall,t_device_ns,ecg
7.347438,1775669125.137961,599617945962732322,746
7.355130,1775669125.137961,599617945962732322,203
7.362822,1775669125.137961,599617945962732322,486
7.370515,1775669125.137961,599617945962732322,639
7.378207,1775669125.137961,599617945962732322,162
7.385899,1775669125.137961,599617945962732322,757
7.393592,1775669125.137961,599617945962732322,358
7.401284,1775669125.137961,599617945962732322,326
7.408976,1775669125.137961,599617945962732322,682
7.416669,1775669125.137961,599617945962732322,127
7.424361,1775669125.137961,599617945962732322,655
7.432053,1775669125.137961,599617945962732322,479
7.439745,1775669125.137961,599617945962732322,182
7.447438,1775669125.137961,599617945962732322,705
7.455130,1775669125.137961,599617945962732322,155
7.462822,1775669125.137961,599617945962732322,502
7.470515,1775669125.137961,599617945962732322,632
7.478207,1775669125.137961,599617945962732322,102
7.485899,1775669125.137961,599617945962732322,677
7.493592,1775669125.137961,599617945962732322,246
7.501284,1775669125.137961,599617945962732322,317
7.508976,1775669125.137961,599617945962732322,789
7.516669,1775669125.137961,599617945962732322,123
7.524361,1775669125.137961,599617945962732322,579
7.532053,1775669125.137961,599617945962732322,477
7.539745,1775669125.137961,599617945962732322,175
7.547438,1775669125.137961,599617945962732322,748
7.555130,1775669125.137961,599617945962732322,219
7.562822,1775669125.137961,599617945962732322,472
7.570515,1775669125.137961,599617945962732322,618
7.578207,1775669125.137961,599617945962732322,116
7.585899,1775669125.137961,599617945962732322,705
7.593592,1775669125.137961,599617945962732322,340
7.601284,1775669125.137961,599617945962732322,340
7.608976,1775669125.137961,599617945962732322,746
7.616669,1775669125.137961,599617945962732322,141
7.624361,1775669125.137961,599617945962732322,614
7.632053,1775669125.137961,599617945962732322,490
7.639745,1775669125.137961,599617945962732322,212
7.647438,1775669125.137961,599617945962732322,796
7.655130,1775669125.137961,599617945962732322,219
7.662822,1775669125.137961,599617945962732322,461
7.670515,1775669125.137961,599617945962732322,618
7.678207,1775669125.137961,599617945962732322,105
7.685899,1775669125.137961,599617945962732322,773
7.693592,1775669125.137961,599617945962732322,401
7.701284,1775669125.137961,599617945962732322,310
7.708976,1775669125.137961,599617945962732322,751
7.716668,1775669125.137961,599617945962732322,164
7.724361,1775669125.137961,599617945962732322,620
7.732053,1775669125.137961,599617945962732322,531
7.739745,1775669125.137961,599617945962732322,228
7.747438,1775669125.137961,599617945962732322,746
7.755130,1775669125.137961,599617945962732322,196
7.762822,1775669125.137961,599617945962732322,536
7.770515,1775669125.137961,599617945962732322,712
7.778207,1775669125.137961,599617945962732322,111
7.785899,1775669125.137961,599617945962732322,737
7.793592,1775669125.137961,599617945962732322,397
7.801284,1775669125.137961,599617945962732322,310
7.808976,1775669125.137961,599617945962732322,755
7.816669,1775669125.137961,599617945962732322,173
7.824361,1775669125.137961,599617945962732322,643
7.832053,1775669125.137961,599617945962732322,570
7.839745,1775669125.137961,599617945962732322,225
7.847438,1775669125.137961,599617945962732322,753
7.855130,1775669125.137961,599617945962732322,212
7.862897,1775669125.678287,599617946524344904,522
7.870589,1775669125.678287,599617946524344904,735
7.878281,1775669125.678287,599617946524344904,157
7.885973,1775669125.678287,599617946524344904,780
7.893666,1775669125.678287,599617946524344904,451
7.901358,1775669125.678287,599617946524344904,351
7.909050,1775669125.678287,599617946524344904,808
7.916743,1775669125.678287,599617946524344904,225
7.924435,1775669125.678287,599617946524344904,682
7.932127,1775669125.678287,599617946524344904,616
7.939820,1775669125.678287,599617946524344904,269
7.947512,1775669125.678287,599617946524344904,853
7.955204,1775669125.678287,599617946524344904,315
7.962897,1775669125.678287,599617946524344904,497
7.970589,1775669125.678287,599617946524344904,714
7.978281,1775669125.678287,599617946524344904,173
7.985973,1775669125.678287,599617946524344904,739
7.993666,1775669125.678287,599617946524344904,413
8.001358,1775669125.678287,599617946524344904,360
8.009050,1775669125.678287,599617946524344904,833
8.016743,1775669125.678287,599617946524344904,184
8.024435,1775669125.678287,599617946524344904,515
8.032127,1775669125.678287,599617946524344904,534
8.039820,1775669125.678287,599617946524344904,360
8.047512,1775669125.678287,599617946524344904,821
8.055204,1775669125.678287,599617946524344904,200
8.062896,1775669125.678287,599617946524344904,538
8.070589,1775669125.678287,599617946524344904,762
8.078281,1775669125.678287,599617946524344904,146
8.085974,1775669125.678287,599617946524344904,796
8.093666,1775669125.678287,599617946524344904,483
8.101358,1775669125.678287,599617946524344904,319
8.109050,1775669125.678287,599617946524344904,812
8.116743,1775669125.678287,599617946524344904,221
8.124435,1775669125.678287,599617946524344904,634
8.132127,1775669125.678287,599617946524344904,616
8.139820,1775669125.678287,599617946524344904,251
8.147512,1775669125.678287,599617946524344904,835
8.155204,1775669125.678287,599617946524344904,342
8.162897,1775669125.678287,599617946524344904,541
8.170589,1775669125.678287,599617946524344904,771
8.178281,1775669125.678287,599617946524344904,219
8.185973,1775669125.678287,599617946524344904,798
8.193666,1775669125.678287,599617946524344904,461
8.201358,1775669125.678287,599617946524344904,319
8.209050,1775669125.678287,599617946524344904,771
8.216743,1775669125.678287,599617946524344904,207
8.224435,1775669125.678287,599617946524344904,748
8.232127,1775669125.678287,599617946524344904,689
8.239820,1775669125.678287,599617946524344904,219
8.247512,1775669125.678287,599617946524344904,856
8.255204,1775669125.678287,599617946524344904,321
8.262897,1775669125.678287,599617946524344904,481
8.270589,1775669125.678287,599617946524344904,844
8.278281,1775669125.678287,599617946524344904,257
8.285973,1775669125.678287,599617946524344904,780
8.293666,1775669125.678287,599617946524344904,527
8.301358,1775669125.678287,599617946524344904,372
8.309050,1775669125.678287,599617946524344904,840
8.316743,1775669125.678287,599617946524344904,257
8.324435,1775669125.678287,599617946524344904,655
8.332127,1775669125.678287,599617946524344904,639
8.339820,1775669125.678287,599617946524344904,230
8.347512,1775669125.678287,599617946524344904,814
8.355204,1775669125.678287,599617946524344904,358
8.362897,1775669125.678287,599617946524344904,545
8.370589,1775669125.678287,599617946524344904,773
8.378281,1775669125.678287,599617946524344904,173
8.385973,1775669125.678287,599617946524344904,771
8.393666,1775669125.678287,599617946524344904,472
8.401358,1775669125.678287,599617946524344904,337
8.409050,1775669125.678287,599617946524344904,917
8.416743,1775669125.678287,599617946524344904,287
8.424540,1775669126.264618,599617947085988002,636
8.432232,1775669126.264618,599617947085988002,671
8.439924,1775669126.264618,599617947085988002,257
8.447616,1775669126.264618,599617947085988002,874
8.455309,1775669126.264618,599617947085988002,399
8.463001,1775669126.264618,599617947085988002,493
8.470693,1775669126.264618,599617947085988002,782
8.478386,1775669126.264618,599617947085988002,219
8.486078,1775669126.264618,599617947085988002,787
8.493770,1775669126.264618,599617947085988002,559
8.501463,1775669126.264618,599617947085988002,383
8.509155,1775669126.264618,599617947085988002,871
8.516847,1775669126.264618,599617947085988002,278
8.524540,1775669126.264618,599617947085988002,650
8.532232,1775669126.264618,599617947085988002,680
8.539924,1775669126.264618,599617947085988002,296
8.547616,1775669126.264618,599617947085988002,906
8.555309,1775669126.264618,599617947085988002,390
8.563001,1775669126.264618,599617947085988002,493
8.570693,1775669126.264618,599617947085988002,821
8.578386,1775669126.264618,599617947085988002,253
8.586078,1775669126.264618,599617947085988002,817
8.593770,1775669126.264618,599617947085988002,559
8.601463,1775669126.264618,599617947085988002,351
8.609155,1775669126.264618,599617947085988002,878
8.616847,1775669126.264618,599617947085988002,299
8.624539,1775669126.264618,599617947085988002,673
8.632232,1775669126.264618,599617947085988002,712
8.639924,1775669126.264618,599617947085988002,260
8.647617,1775669126.264618,599617947085988002,885
8.655309,1775669126.264618,599617947085988002,433
8.663001,1775669126.264618,599617947085988002,531
8.670693,1775669126.264618,599617947085988002,867
8.678386,1775669126.264618,599617947085988002,262
8.686078,1775669126.264618,599617947085988002,794
8.693770,1775669126.264618,599617947085988002,559
8.701463,1775669126.264618,599617947085988002,349
8.709155,1775669126.264618,599617947085988002,903
8.716847,1775669126.264618,599617947085988002,333
8.724540,1775669126.264618,599617947085988002,671
8.732232,1775669126.264618,599617947085988002,721
8.739924,1775669126.264618,599617947085988002,294
8.747616,1775669126.264618,599617947085988002,887
8.755309,1775669126.264618,599617947085988002,374
8.763001,1775669126.264618,599617947085988002,506
8.770693,1775669126.264618,599617947085988002,926
8.778386,1775669126.264618,599617947085988002,267
8.786078,1775669126.264618,599617947085988002,737
8.793770,1775669126.264618,599617947085988002,525
8.801463,1775669126.264618,599617947085988002,351
8.809155,1775669126.264618,599617947085988002,974
8.816847,1775669126.264618,599617947085988002,365
