time,t_wall,t_device_ns,x,y,z
15.781796,1775669133.012726,599617953829285954,-238,-376,-945
15.786796,1775669133.012726,599617953829285954,-240,-372,-945
15.791796,1775669133.012726,599617953829285954,-242,-373,-948
15.796796,1775669133.012726,599617953829285954,-239,-371,-944
15.801796,1775669133.012726,599617953829285954,-236,-367,-945
15.806796,1775669133.012726,599617953829285954,-242,-360,-948
15.811796,1775669133.012726,599617953829285954,-244,-365,-946
15.816796,1775669133.012726,599617953829285954,-240,-371,-947
15.821796,1775669133.012726,599617953829285954,-244,-377,-944
15.826796,1775669133.012726,599617953829285954,-246,-375,-946
15.831796,1775669133.012726,599617953829285954,-240,-376,-944
15.836796,1775669133.012726,599617953829285954,-242,-382,-942
15.841796,1775669133.012726,599617953829285954,-243,-382,-940
15.846796,1775669133.012726,599617953829285954,-237,-385,-943
15.851796,1775669133.012726,599617953829285954,-233,-382,-944
15.856796,1775669133.012726,599617953829285954,-232,-380,-945
15.858068,1775669133.148678,599617954005557922,-229,-378,-947
15.863068,1775669133.148678,599617954005557922,-233,-376,-950
15.868068,1775669133.148678,599617954005557922,-236,-372,-951
15.873068,1775669133.148678,599617954005557922,-237,-380,-951
15.878068,1775669133.148678,599617954005557922,-239,-380,-951
15.883068,1775669133.148678,599617954005557922,-239,-380,-948
15.888068,1775669133.148678,599617954005557922,-240,-380,-949
15.893068,1775669133.148678,599617954005557922,-239,-382,-945
15.898068,1775669133.148678,599617954005557922,-242,-382,-943
15.903068,1775669133.148678,599617954005557922,-242,-380,-945
15.908068,1775669133.148678,599617954005557922,-246,-382,-944
15.913068,1775669133.148678,599617954005557922,-247,-379,-944
15.918068,1775669133.148678,599617954005557922,-242,-380,-944
15.923068,1775669133.148678,599617954005557922,-244,-378,-942
15.928068,1775669133.148678,599617954005557922,-243,-380,-942
15.933068,1775669133.148678,599617954005557922,-243,-376,-943
15.938068,1775669133.148678,599617954005557922,-244,-374,-943
15.943068,1775669133.148678,599617954005557922,-244,-375,-945
15.948068,1775669133.148678,599617954005557922,-245,-374,-945
15.953068,1775669133.148678,599617954005557922,-242,-376,-943
15.958068,1775669133.148678,599617954005557922,-242,-376,-942
15.963068,1775669133.148678,599617954005557922,-239,-378,-940
15.968068,1775669133.148678,599617954005557922,-237,-378,-943
15.973068,1775669133.148678,599617954005557922,-239,-378,-941
15.978068,1775669133.148678,599617954005557922,-239,-379,-943
15.983068,1775669133.148678,599617954005557922,-237,-377,-947
15.988068,1775669133.148678,599617954005557922,-235,-378,-945
15.993068,1775669133.148678,599617954005557922,-237,-379,-943
15.998068,1775669133.148678,599617954005557922,-238,-379,-943
16.003068,1775669133.148678,599617954005557922,-240,-380,-945
16.008068,1775669133.148678,599617954005557922,-237,-381,-943
16.013068,1775669133.148678,599617954005557922,-239,-380,-942
16.018068,1775669133.148678,599617954005557922,-241,-381,-944
16.023068,1775669133.148678,599617954005557922,-240,-377,-943
16.028068,1775669133.148678,599617954005557922,-251,-384,-940
16.033068,1775669133.148678,599617954005557922,-227,-374,-944
16.034523,1775669133.328792,599617954182012986,-231,-359,-951
16.039523,1775669133.328792,599617954182012986,-237,-371,-949
16.044523,1775669133.328792,599617954182012986,-236,-378,-945
16.049523,1775669133.328792,599617954182012986,-240,-380,-944
16.054523,1775669133.328792,599617954182012986,-239,-381,-944
16.059523,1775669133.328792,599617954182012986,-238,-383,-944
16.064523,1775669133.328792,599617954182012986,-238,-383,-942
16.069523,1775669133.328792,599617954182012986,-239,-382,-943
16.074523,1775669133.328792,599617954182012986,-237,-380,-944
16.079523,1775669133.328792,599617954182012986,-238,-376,-945
16.084523,1775669133.328792,599617954182012986,-239,-378,-948
16.089523,1775669133.328792,599617954182012986,-236,-377,-946
16.094523,1775669133.328792,599617954182012986,-235,-377,-946
16.099523,1775669133.328792,599617954182012986,-240,-379,-944
16.104523,1775669133.328792,599617954182012986,-240,-380,-942
16.109523,1775669133.328792,599617954182012986,-240,-381,-941
16.114523,1775669133.328792,599617954182012986,-239,-382,-941
16.119523,1775669133.328792,599617954182012986,-242,-383,-939
16.124523,1775669133.328792,599617954182012986,-242,-380,-939
16.129523,1775669133.328792,599617954182012986,-241,-377,-943
16.134523,1775669133.328792,599617954182012986,-236,-379,-945
16.139523,1775669133.328792,599617954182012986,-240,-381,-942
16.144523,1775669133.328792,599617954182012986,-238,-380,-945
16.149523,1775669133.328792,599617954182012986,-235,-380,-945
16.154523,1775669133.328792,599617954182012986,-240,-380,-943
16.159523,1775669133.328792,599617954182012986,-242,-379,-943
16.164523,1775669133.328792,599617954182012986,-251,-367,-942
16.169523,1775669133.328792,599617954182012986,-237,-378,-947
16.174523,1775669133.328792,599617954182012986,-236,-383,-944
16.179523,1775669133.328792,599617954182012986,-238,-384,-940
16.184523,1775669133.328792,599617954182012986,-246,-382,-944
16.189523,1775669133.328792,599617954182012986,-244,-380,-943
16.194523,1775669133.328792,599617954182012986,-240,-380,-941
16.199523,1775669133.328792,599617954182012986,-239,-383,-947
16.204523,1775669133.328792,599617954182012986,-240,-383,-942
16.209523,1775669133.328792,599617954182012986,-239,-382,-945
16.210948,1775669133.507549,599617954358437570,-239,-381,-944
16.215948,1775669133.507549,599617954358437570,-239,-384,-943
16.220948,1775669133.507549,599617954358437570,-242,-383,-940
16.225948,1775669133.507549,599617954358437570,-245,-383,-941
16.230948,1775669133.507549,599617954358437570,-243,-381,-940
16.235948,1775669133.507549,599617954358437570,-243,-381,-941
16.240948,1775669133.507549,599617954358437570,-243,-382,-940
16.245948,1775669133.507549,599617954358437570,-244,-381,-941
16.250948,1775669133.507549,599617954358437570,-241,-382,-942
16.255948,1775669133.507549,599617954358437570,-240,-380,-943
16.260948,1775669133.507549,599617954358437570,-241,-380,-942
16.265948,1775669133.507549,599617954358437570,-239,-380,-942
16.270948,1775669133.507549,599617954358437570,-238,-381,-942
16.275948,1775669133.507549,599617954358437570,-243,-382,-943
16.280948,1775669133.507549,599617954358437570,-242,-380,-943
16.285948,1775669133.507549,599617954358437570,-243,-383,-941
16.290948,1775669133.507549,599617954358437570,-242,-382,-943
16.295948,1775669133.507549,599617954358437570,-242,-381,-941
16.300948,1775669133.507549,599617954358437570,-242,-379,-943
16.305948,1775669133.507549,599617954358437570,-239,-380,-944
16.310948,1775669133.507549,599617954358437570,-240,-381,-945
16.315948,1775669133.507549,599617954358437570,-243,-379,-945
16.320948,1775669133.507549,599617954358437570,-243,-382,-945
16.325948,1775669133.507549,599617954358437570,-242,-383,-943
16.330948,1775669133.507549,599617954358437570,-244,-382,-943
16.335948,1775669133.507549,599617954358437570,-243,-384,-941
16.340948,1775669133.507549,599617954358437570,-240,-385,-940
16.345948,1775669133.507549,599617954358437570,-241,-385,-943
16.350948,1775669133.507549,599617954358437570,-241,-383,-946
16.355948,1775669133.507549,599617954358437570,-240,-383,-945
16.360948,1775669133.507549,599617954358437570,-242,-381,-945
16.365948,1775669133.507549,599617954358437570,-237,-382,-945
16.370948,1775669133.507549,599617954358437570,-238,-384,-945
16.375948,1775669133.507549,599617954358437570,-238,-381,-940
16.380948,1775669133.507549,599617954358437570,-237,-381,-936
16.385948,1775669133.507549,599617954358437570,-236,-377,-941
16.387372,1775669133.688942,599617954534862128,-235,-377,-943
16.392372,1775669133.688942,599617954534862128,-236,-377,-944
16.397372,1775669133.688942,599617954534862128,-239,-378,-946
16.402372,1775669133.688942,599617954534862128,-245,-375,-946
16.407372,1775669133.688942,599617954534862128,-241,-379,-941
16.412372,1775669133.688942,599617954534862128,-246,-384,-938
16.417372,1775669133.688942,599617954534862128,-250,-389,-938
16.422372,1775669133.688942,599617954534862128,-242,-392,-935
16.427372,1775669133.688942,599617954534862128,-238,-392,-939
16.432372,1775669133.688942,599617954534862128,-237,-384,-944
16.437372,1775669133.688942,599617954534862128,-234,-379,-946
16.442372,1775669133.688942,599617954534862128,-236,-376,-948
16.447372,1775669133.688942,599617954534862128,-240,-375,-948
16.452372,1775669133.688942,599617954534862128,-239,-381,-947
16.457372,1775669133.688942,599617954534862128,-245,-382,-942
16.462372,1775669133.688942,599617954534862128,-245,-383,-940
16.467372,1775669133.688942,599617954534862128,-243,-385,-937
16.472372,1775669133.688942,599617954534862128,-242,-383,-938
16.477372,1775669133.688942,599617954534862128,-243,-383,-938
16.482372,1775669133.688942,599617954534862128,-238,-382,-941
16.487372,1775669133.688942,599617954534862128,-238,-381,-944
16.492372,1775669133.688942,599617954534862128,-241,-380,-946
16.497372,1775669133.688942,599617954534862128,-242,-382,-946
16.502373,1775669133.688942,599617954534862128,-243,-382,-945
16.507372,1775669133.688942,599617954534862128,-245,-385,-945
16.512372,1775669133.688942,599617954534862128,-247,-381,-947
16.517372,1775669133.688942,599617954534862128,-242,-381,-945
16.522372,1775669133.688942,599617954534862128,-244,-381,-943
16.527372,1775669133.688942,599617954534862128,-240,-379,-942
16.532372,1775669133.688942,599617954534862128,-239,-381,-942
16.537372,1775669133.688942,599617954534862128,-242,-381,-943
16.542372,1775669133.688942,599617954534862128,-241,-380,-939
16.547372,1775669133.688942,599617954534862128,-240,-382,-940
16.552372,1775669133.688942,599617954534862128,-238,-382,-938
16.557372,1775669133.688942,599617954534862128,-239,-381,-940
16.562372,1775669133.688942,599617954534862128,-235,-382,-941
16.563797,1775669133.913341,599617954711286686,-238,-385,-937
16.568797,1775669133.913341,599617954711286686,-235,-383,-945
16.573797,1775669133.913341,599617954711286686,-236,-380,-944
16.578797,1775669133.913341,599617954711286686,-235,-381,-943
16.583797,1775669133.913341,599617954711286686,-238,-379,-944
16.588797,1775669133.913341,599617954711286686,-236,-380,-946
16.593797,1775669133.913341,599617954711286686,-233,-380,-946
16.598797,1775669133.913341,599617954711286686,-236,-380,-945
16.603797,1775669133.913341,599617954711286686,-247,-387,-943
16.608797,1775669133.913341,599617954711286686,-250,-385,-937
16.613797,1775669133.913341,599617954711286686,-232,-378,-943
16.618797,1775669133.913341,599617954711286686,-247,-379,-945
16.623797,1775669133.913341,599617954711286686,-244,-383,-944
16.628797,1775669133.913341,599617954711286686,-246,-384,-944
16.633797,1775669133.913341,599617954711286686,-245,-386,-942
16.638797,1775669133.913341,599617954711286686,-243,-384,-943
16.643797,1775669133.913341,599617954711286686,-239,-383,-943
16.648797,1775669133.913341,599617954711286686,-237,-384,-946
16.653797,1775669133.913341,599617954711286686,-238,-383,-943
16.658797,1775669133.913341,599617954711286686,-240,-381,-943
16.663797,1775669133.913341,599617954711286686,-238,-379,-945
16.668797,1775669133.913341,599617954711286686,-237,-381,-943
16.673797,1775669133.913341,599617954711286686,-238,-380,-943
16.678797,1775669133.913341,599617954711286686,-237,-379,-943
16.683797,1775669133.913341,599617954711286686,-240,-378,-941
16.688797,1775669133.913341,599617954711286686,-241,-380,-942
16.693797,1775669133.913341,599617954711286686,-240,-381,-938
16.698797,1775669133.913341,599617954711286686,-239,-381,-942
16.703797,1775669133.913341,599617954711286686,-238,-380,-944
16.708797,1775669133.913341,599617954711286686,-240,-380,-946
16.713797,1775669133.913341,599617954711286686,-239,-382,-944
16.718797,1775669133.913341,599617954711286686,-246,-382,-945
16.723797,1775669133.913341,599617954711286686,-242,-384,-946
16.728797,1775669133.913341,599617954711286686,-243,-383,-945
16.733797,1775669133.913341,599617954711286686,-240,-385,-946
16.738797,1775669133.913341,599617954711286686,-244,-385,-947
16.740161,1775669134.003919,599617954887650188,-238,-384,-947
16.745161,1775669134.003919,599617954887650188,-236,-384,-945
16.750161,1775669134.003919,599617954887650188,-237,-385,-942
16.755161,1775669134.003919,599617954887650188,-241,-382,-944
16.760161,1775669134.003919,599617954887650188,-240,-383,-943
16.765161,1775669134.003919,599617954887650188,-241,-381,-945
16.770161,1775669134.003919,599617954887650188,-240,-383,-943
16.775161,1775669134.003919,599617954887650188,-241,-381,-943
16.780161,1775669134.003919,599617954887650188,-240,-380,-944
16.785161,1775669134.003919,599617954887650188,-240,-381,-945
16.790161,1775669134.003919,599617954887650188,-238,-380,-943
16.795161,1775669134.003919,599617954887650188,-239,-379,-946
16.800161,1775669134.003919,599617954887650188,-236,-380,-943
16.805161,1775669134.003919,599617954887650188,-237,-381,-942
16.810161,1775669134.003919,599617954887650188,-239,-382,-941
16.815161,1775669134.003919,599617954887650188,-242,-382,-941
16.820161,1775669134.003919,599617954887650188,-242,-381,-941
16.825161,1775669134.003919,599617954887650188,-238,-384,-942
16.830160,1775669134.003919,599617954887650188,-242,-385,-941
16.835160,1775669134.003919,599617954887650188,-239,-383,-945
16.840160,1775669134.003919,599617954887650188,-243,-381,-940
16.845160,1775669134.003919,599617954887650188,-241,-381,-942
16.850160,1775669134.003919,599617954887650188,-242,-379,-940
16.855161,1775669134.003919,599617954887650188,-241,-378,-941
16.860161,1775669134.003919,599617954887650188,-241,-380,-941
16.865161,1775669134.003919,599617954887650188,-240,-380,-943
16.870161,1775669134.003919,599617954887650188,-239,-379,-943
16.875161,1775669134.003919,599617954887650188,-242,-378,-941
16.880161,1775669134.003919,599617954887650188,-241,-380,-941
16.885161,1775669134.003919,599617954887650188,-239,-379,-941
16.890161,1775669134.003919,599617954887650188,-242,-381,-944
16.895161,1775669134.003919,599617954887650188,-245,-379,-942
16.900161,1775669134.003919,599617954887650188,-244,-381,-943
16.905161,1775669134.003919,599617954887650188,-252,-377,-940
16.910161,1775669134.003919,599617954887650188,-243,-383,-950
16.915161,1775669134.003919,599617954887650188,-235,-386,-946
16.916646,1775669134.228781,599617955064135786,-243,-394,-948
16.921646,1775669134.228781,599617955064135786,-242,-388,-941
16.926646,1775669134.228781,599617955064135786,-242,-385,-943
16.931646,1775669134.228781,599617955064135786,-234,-385,-944
16.936646,1775669134.228781,599617955064135786,-235,-386,-945
16.941646,1775669134.228781,599617955064135786,-234,-386,-945
16.946646,1775669134.228781,599617955064135786,-237,-382,-944
16.951646,1775669134.228781,599617955064135786,-239,-382,-945
16.956646,1775669134.228781,599617955064135786,-238,-384,-943
16.961646,1775669134.228781,599617955064135786,-239,-385,-944
16.966646,1775669134.228781,599617955064135786,-240,-385,-939
16.971646,1775669134.228781,599617955064135786,-243,-385,-938
16.976646,1775669134.228781,599617955064135786,-243,-384,-940
16.981646,1775669134.228781,599617955064135786,-239,-385,-940
16.986646,1775669134.228781,599617955064135786,-240,-385,-942
16.991646,1775669134.228781,599617955064135786,-238,-384,-941
16.996646,1775669134.228781,599617955064135786,-240,-384,-942
17.001646,1775669134.228781,599617955064135786,-241,-383,-944
17.006646,1775669134.228781,599617955064135786,-240,-380,-941
17.011646,1775669134.228781,599617955064135786,-237,-387,-943
17.016646,1775669134.228781,599617955064135786,-238,-387,-942
17.021646,1775669134.228781,599617955064135786,-240,-386,-940
17.026646,1775669134.228781,599617955064135786,-239,-388,-938
17.031646,1775669134.228781,599617955064135786,-243,-386,-940
17.036646,1775669134.228781,599617955064135786,-245,-385,-940
17.041646,1775669134.228781,599617955064135786,-244,-385,-939
17.046646,1775669134.228781,599617955064135786,-241,-382,-942
17.051646,1775669134.228781,599617955064135786,-240,-384,-943
17.056646,1775669134.228781,599617955064135786,-241,-384,-943
17.061646,1775669134.228781,599617955064135786,-236,-386,-942
17.066646,1775669134.228781,599617955064135786,-238,-386,-942
17.071646,1775669134.228781,599617955064135786,-237,-386,-942
17.076646,1775669134.228781,599617955064135786,-240,-385,-941
17.081646,1775669134.228781,599617955064135786,-239,-385,-938
17.086646,1775669134.228781,599617955064135786,-240,-385,-937
17.091646,1775669134.228781,599617955064135786,-243,-384,-940
17.093132,1775669134.362827,599617955240621380,-241,-384,-942
17.098132,1775669134.362827,599617955240621380,-237,-383,-946
17.103132,1775669134.362827,599617955240621380,-236,-383,-948
17.108132,1775669134.362827,599617955240621380,-237,-380,-947
17.113132,1775669134.362827,599617955240621380,-239,-382,-945
17.118132,1775669134.362827,599617955240621380,-240,-387,-938
17.123132,1775669134.362827,599617955240621380,-249,-392,-934
17.128132,1775669134.362827,599617955240621380,-236,-394,-935
17.133132,1775669134.362827,599617955240621380,-235,-389,-940
17.138132,1775669134.362827,599617955240621380,-232,-385,-945
17.143132,1775669134.362827,599617955240621380,-235,-386,-944
17.148132,1775669134.362827,599617955240621380,-234,-384,-949
17.153132,1775669134.362827,599617955240621380,-233,-384,-950
17.158132,1775669134.362827,599617955240621380,-236,-386,-946
17.163132,1775669134.362827,599617955240621380,-241,-384,-944
17.168132,1775669134.362827,599617955240621380,-246,-385,-942
17.173132,1775669134.362827,599617955240621380,-245,-385,-938
17.178132,1775669134.362827,599617955240621380,-249,-386,-938
17.183132,1775669134.362827,599617955240621380,-246,-384,-937
17.188132,1775669134.362827,599617955240621380,-246,-385,-938
17.193132,1775669134.362827,599617955240621380,-248,-383,-940
17.198132,1775669134.362827,599617955240621380,-247,-383,-941
17.203132,1775669134.362827,599617955240621380,-249,-383,-942
17.208132,1775669134.362827,599617955240621380,-245,-384,-943
17.213132,1775669134.362827,599617955240621380,-247,-383,-943
17.218132,1775669134.362827,599617955240621380,-245,-385,-942
17.223132,1775669134.362827,599617955240621380,-248,-383,-942
17.228132,1775669134.362827,599617955240621380,-245,-385,-944
17.233132,1775669134.362827,599617955240621380,-243,-381,-940
17.238132,1775669134.362827,599617955240621380,-240,-382,-937
17.243132,1775669134.362827,599617955240621380,-236,-382,-939
17.248132,1775669134.362827,599617955240621380,-236,-383,-941
17.253132,1775669134.362827,599617955240621380,-235,-383,-939
17.258132,1775669134.362827,599617955240621380,-236,-381,-937
17.263132,1775669134.362827,599617955240621380,-234,-382,-938
17.268132,1775669134.362827,599617955240621380,-234,-381,-939
17.269587,1775669134.543385,599617955417076446,-233,-381,-938
17.274587,1775669134.543385,599617955417076446,-239,-383,-934
17.279587,1775669134.543385,599617955417076446,-242,-383,-938
17.284587,1775669134.543385,599617955417076446,-243,-385,-936
17.289587,1775669134.543385,599617955417076446,-241,-383,-941
17.294587,1775669134.543385,599617955417076446,-242,-384,-942
17.299587,1775669134.543385,599617955417076446,-236,-384,-944
17.304587,1775669134.543385,599617955417076446,-237,-384,-943
17.309587,1775669134.543385,599617955417076446,-250,-387,-942
17.314587,1775669134.543385,599617955417076446,-239,-385,-938
17.319587,1775669134.543385,599617955417076446,-235,-381,-948
17.324587,1775669134.543385,599617955417076446,-245,-385,-944
17.329587,1775669134.543385,599617955417076446,-247,-385,-944
17.334587,1775669134.543385,599617955417076446,-240,-387,-945
17.339587,1775669134.543385,599617955417076446,-242,-386,-947
17.344587,1775669134.543385,599617955417076446,-240,-385,-945
17.349587,1775669134.543385,599617955417076446,-241,-385,-943
17.354587,1775669134.543385,599617955417076446,-242,-385,-942
17.359587,1775669134.543385,599617955417076446,-242,-383,-943
17.364587,1775669134.543385,599617955417076446,-242,-384,-942
17.369587,1775669134.543385,599617955417076446,-242,-386,-939
17.374587,1775669134.543385,599617955417076446,-244,-387,-940
17.379587,1775669134.543385,599617955417076446,-244,-386,-941
17.384587,1775669134.543385,599617955417076446,-245,-384,-941
17.389587,1775669134.543385,599617955417076446,-244,-383,-938
17.394587,1775669134.543385,599617955417076446,-243,-383,-939
17.399587,1775669134.543385,599617955417076446,-244,-380,-941
17.404587,1775669134.543385,599617955417076446,-244,-380,-940
17.409587,1775669134.543385,599617955417076446,-243,-382,-939
17.414587,1775669134.543385,599617955417076446,-244,-383,-940
17.419587,1775669134.543385,599617955417076446,-240,-382,-941
17.424587,1775669134.543385,599617955417076446,-243,-384,-941
17.429587,1775669134.543385,599617955417076446,-243,-383,-942
17.434587,1775669134.543385,599617955417076446,-243,-380,-944
17.439587,1775669134.543385,599617955417076446,-244,-382,-945
17.444587,1775669134.543385,599617955417076446,-243,-385,-945
17.445981,1775669134.722531,599617955593470502,-243,-386,-944
17.450981,1775669134.722531,599617955593470502,-244,-387,-941
17.455981,1775669134.722531,599617955593470502,-246,-390,-943
17.460981,1775669134.722531,599617955593470502,-241,-387,-939
17.465981,1775669134.722531,599617955593470502,-242,-382,-942
17.470981,1775669134.722531,599617955593470502,-240,-384,-944
17.475981,1775669134.722531,599617955593470502,-238,-383,-946
17.480981,1775669134.722531,599617955593470502,-241,-382,-945
17.485981,1775669134.722531,599617955593470502,-244,-379,-944
17.490981,1775669134.722531,599617955593470502,-241,-380,-942
17.495981,1775669134.722531,599617955593470502,-240,-379,-943
17.500981,1775669134.722531,599617955593470502,-242,-379,-943
17.505981,1775669134.722531,599617955593470502,-244,-381,-943
17.510981,1775669134.722531,599617955593470502,-245,-382,-942
17.515981,1775669134.722531,599617955593470502,-243,-382,-944
17.520981,1775669134.722531,599617955593470502,-240,-383,-942
17.525981,1775669134.722531,599617955593470502,-241,-384,-944
17.530981,1775669134.722531,599617955593470502,-240,-384,-943
17.535981,1775669134.722531,599617955593470502,-238,-383,-944
17.540981,1775669134.722531,599617955593470502,-240,-382,-942
17.545981,1775669134.722531,599617955593470502,-244,-382,-942
17.550981,1775669134.722531,599617955593470502,-243,-383,-942
17.555981,1775669134.722531,599617955593470502,-246,-383,-940
17.560981,1775669134.722531,599617955593470502,-247,-381,-939
17.565981,1775669134.722531,599617955593470502,-246,-382,-942
17.570981,1775669134.722531,599617955593470502,-246,-381,-943
17.575981,1775669134.722531,599617955593470502,-243,-381,-944
17.580981,1775669134.722531,599617955593470502,-241,-383,-942
17.585981,1775669134.722531,599617955593470502,-238,-382,-944
17.590981,1775669134.722531,599617955593470502,-236,-382,-944
17.595981,1775669134.722531,599617955593470502,-235,-384,-942
17.600981,1775669134.722531,599617955593470502,-233,-382,-944
17.605981,1775669134.722531,599617955593470502,-238,-382,-942
17.610981,1775669134.722531,599617955593470502,-239,-382,-945
17.615981,1775669134.722531,599617955593470502,-241,-380,-942
17.620981,1775669134.722531,599617955593470502,-238,-380,-941
17.622406,1775669134.994314,599617955769895070,-239,-379,-942
17.627406,1775669134.994314,599617955769895070,-243,-381,-944
17.632406,1775669134.994314,599617955769895070,-243,-379,-937
17.637406,1775669134.994314,599617955769895070,-245,-384,-942
17.642406,1775669134.994314,599617955769895070,-245,-383,-942
17.647406,1775669134.994314,599617955769895070,-248,-382,-935
17.652406,1775669134.994314,599617955769895070,-248,-386,-939
17.657405,1775669134.994314,599617955769895070,-233,-386,-945
17.662405,1775669134.994314,599617955769895070,-235,-384,-947
17.667405,1775669134.994314,599617955769895070,-238,-386,-943
17.672405,1775669134.994314,599617955769895070,-240,-385,-941
17.677405,1775669134.994314,599617955769895070,-243,-384,-942
17.682405,1775669134.994314,599617955769895070,-245,-384,-940
17.687405,1775669134.994314,599617955769895070,-243,-383,-942
17.692405,1775669134.994314,599617955769895070,-240,-383,-944
17.697405,1775669134.994314,599617955769895070,-242,-385,-942
17.702405,1775669134.994314,599617955769895070,-244,-383,-941
17.707405,1775669134.994314,599617955769895070,-244,-382,-939
17.712405,1775669134.994314,599617955769895070,-245,-382,-942
17.717405,1775669134.994314,599617955769895070,-245,-381,-940
17.722405,1775669134.994314,599617955769895070,-240,-380,-942
17.727405,1775669134.994314,599617955769895070,-242,-381,-945
17.732405,1775669134.994314,599617955769895070,-241,-384,-944
17.737406,1775669134.994314,599617955769895070,-240,-383,-944
17.742406,1775669134.994314,599617955769895070,-243,-383,-943
17.747406,1775669134.994314,599617955769895070,-242,-384,-944
17.752406,1775669134.994314,599617955769895070,-243,-383,-944
17.757406,1775669134.994314,599617955769895070,-245,-383,-945
17.762406,1775669134.994314,599617955769895070,-243,-382,-945
17.767406,1775669134.994314,599617955769895070,-242,-382,-945
17.772406,1775669134.994314,599617955769895070,-243,-381,-941
17.777406,1775669134.994314,599617955769895070,-239,-383,-944
17.782405,1775669134.994314,599617955769895070,-238,-383,-946
17.787405,1775669134.994314,599617955769895070,-239,-383,-946
17.792405,1775669134.994314,599617955769895070,-239,-383,-944
17.797405,1775669134.994314,599617955769895070,-243,-381,-943
17.798830,1775669135.127981,599617955946319628,-241,-381,-944
17.803830,1775669135.127981,599617955946319628,-244,-382,-943
17.808830,1775669135.127981,599617955946319628,-243,-383,-941
17.813830,1775669135.127981,599617955946319628,-244,-382,-938
17.818830,1775669135.127981,599617955946319628,-243,-382,-938
17.823830,1775669135.127981,599617955946319628,-241,-380,-939
17.828830,1775669135.127981,599617955946319628,-239,-379,-942
17.833830,1775669135.127981,599617955946319628,-242,-379,-942
17.838830,1775669135.127981,599617955946319628,-239,-375,-941
17.843830,1775669135.127981,599617955946319628,-240,-377,-946
17.848830,1775669135.127981,599617955946319628,-239,-377,-945
17.853830,1775669135.127981,599617955946319628,-237,-378,-945
17.858830,1775669135.127981,599617955946319628,-242,-381,-941
17.863830,1775669135.127981,599617955946319628,-241,-384,-944
17.868830,1775669135.127981,599617955946319628,-240,-383,-943
17.873830,1775669135.127981,599617955946319628,-241,-389,-944
17.878830,1775669135.127981,599617955946319628,-241,-387,-945
17.883830,1775669135.127981,599617955946319628,-242,-388,-945
17.888830,1775669135.127981,599617955946319628,-244,-386,-943
17.893830,1775669135.127981,599617955946319628,-248,-386,-946
17.898830,1775669135.127981,599617955946319628,-243,-385,-946
17.903830,1775669135.127981,599617955946319628,-245,-387,-944
17.908830,1775669135.127981,599617955946319628,-241,-385,-942
17.913830,1775669135.127981,599617955946319628,-246,-384,-944
17.918830,1775669135.127981,599617955946319628,-244,-383,-942
17.923830,1775669135.127981,599617955946319628,-243,-383,-942
17.928830,1775669135.127981,599617955946319628,-240,-382,-942
17.933830,1775669135.127981,599617955946319628,-240,-383,-945
17.938830,1775669135.127981,599617955946319628,-240,-381,-945
17.943830,1775669135.127981,599617955946319628,-240,-382,-943
17.948830,1775669135.127981,599617955946319628,-239,-383,-942
17.953830,1775669135.127981,599617955946319628,-238,-382,-942
17.958830,1775669135.127981,599617955946319628,-239,-382,-943
17.963830,1775669135.127981,599617955946319628,-245,-384,-944
17.968830,1775669135.127981,599617955946319628,-244,-384,-940
17.973830,1775669135.127981,599617955946319628,-247,-387,-939
17.975224,1775669135.273517,599617956122713658,-244,-387,-939
17.980224,1775669135.273517,599617956122713658,-244,-388,-941
17.985224,1775669135.273517,599617956122713658,-247,-386,-940
17.990224,1775669135.273517,599617956122713658,-251,-384,-942
17.995224,1775669135.273517,599617956122713658,-250,-384,-943
18.000224,1775669135.273517,599617956122713658,-249,-383,-944
18.005224,1775669135.273517,599617956122713658,-247,-384,-942
18.010224,1775669135.273517,599617956122713658,-245,-381,-945
18.015224,1775669135.273517,599617956122713658,-241,-383,-944
18.020224,1775669135.273517,599617956122713658,-237,-381,-944
18.025224,1775669135.273517,599617956122713658,-235,-380,-939
18.030224,1775669135.273517,599617956122713658,-237,-380,-941
18.035224,1775669135.273517,599617956122713658,-238,-380,-940
18.040224,1775669135.273517,599617956122713658,-241,-381,-939
18.045224,1775669135.273517,599617956122713658,-240,-384,-939
18.050224,1775669135.273517,599617956122713658,-244,-382,-941
18.055224,1775669135.273517,599617956122713658,-245,-381,-943
18.060224,1775669135.273517,599617956122713658,-242,-385,-944
18.065224,1775669135.273517,599617956122713658,-243,-383,-943
18.070224,1775669135.273517,599617956122713658,-241,-385,-945
18.075224,1775669135.273517,599617956122713658,-243,-383,-944
18.080224,1775669135.273517,599617956122713658,-240,-381,-940
18.085224,1775669135.273517,599617956122713658,-238,-381,-941
18.090224,1775669135.273517,599617956122713658,-237,-382,-939
18.095224,1775669135.273517,599617956122713658,-236,-381,-943
18.100224,1775669135.273517,599617956122713658,-240,-379,-946
18.105224,1775669135.273517,599617956122713658,-247,-379,-948
18.110224,1775669135.273517,599617956122713658,-244,-381,-948
18.115224,1775669135.273517,599617956122713658,-243,-382,-940
18.120224,1775669135.273517,599617956122713658,-247,-385,-941
18.125224,1775669135.273517,599617956122713658,-240,-385,-940
18.130224,1775669135.273517,599617956122713658,-237,-382,-943
18.135224,1775669135.273517,599617956122713658,-237,-382,-939
18.140224,1775669135.273517,599617956122713658,-240,-381,-942
