time,t_wall,t_device_ns,ecg
19.320834,1776080985.684697,599616078433024956,-146
19.328527,1776080985.684697,599616078433024956,-155
19.336219,1776080985.684697,599616078433024956,-118
19.343911,1776080985.684697,599616078433024956,-116
19.351604,1776080985.684697,599616078433024956,-123
19.359296,1776080985.684697,599616078433024956,-109
19.366988,1776080985.684697,599616078433024956,-102
19.374681,1776080985.684697,599616078433024956,-102
19.382373,1776080985.684697,599616078433024956,-91
19.390065,1776080985.684697,599616078433024956,-75
19.397757,1776080985.684697,599616078433024956,-73
19.405450,1776080985.684697,599616078433024956,-91
19.413142,1776080985.684697,599616078433024956,-102
19.420834,1776080985.684697,599616078433024956,-84
19.428527,1776080985.684697,599616078433024956,-118
19.436219,1776080985.684697,599616078433024956,-196
19.443911,1776080985.684697,599616078433024956,-205
19.451604,1776080985.684697,599616078433024956,-176
19.459296,1776080985.684697,599616078433024956,-182
19.466988,1776080985.684697,599616078433024956,-187
19.474681,1776080985.684697,599616078433024956,-173
19.482373,1776080985.684697,599616078433024956,-171
19.490065,1776080985.684697,599616078433024956,-169
19.497757,1776080985.684697,599616078433024956,-162
19.505450,1776080985.684697,599616078433024956,-162
19.513142,1776080985.684697,599616078433024956,-164
19.520834,1776080985.684697,599616078433024956,-160
19.528527,1776080985.684697,599616078433024956,-157
19.536219,1776080985.684697,599616078433024956,-157
19.543911,1776080985.684697,599616078433024956,-160
19.551604,1776080985.684697,599616078433024956,-157
19.559296,1776080985.684697,599616078433024956,-153
19.566988,1776080985.684697,599616078433024956,-155
19.574680,1776080985.684697,599616078433024956,-155
19.582373,1776080985.684697,599616078433024956,-150
19.590065,1776080985.684697,599616078433024956,-146
19.597757,1776080985.684697,599616078433024956,-114
19.605450,1776080985.684697,599616078433024956,-48
19.613142,1776080985.684697,599616078433024956,-75
19.620834,1776080985.684697,599616078433024956,-194
19.628527,1776080985.684697,599616078433024956,-208
19.636219,1776080985.684697,599616078433024956,-153
19.643911,1776080985.684697,599616078433024956,-166
19.651604,1776080985.684697,599616078433024956,-178
19.659477,1776080986.223863,599616078994744350,-155
19.667169,1776080986.223863,599616078994744350,-148
19.674861,1776080986.223863,599616078994744350,-155
19.682554,1776080986.223863,599616078994744350,-228
19.690246,1776080986.223863,599616078994744350,-297
19.697938,1776080986.223863,599616078994744350,-57
19.705631,1776080986.223863,599616078994744350,6
19.713323,1776080986.223863,599616078994744350,-304
19.721015,1776080986.223863,599616078994744350,-208
19.728708,1776080986.223863,599616078994744350,-16
19.736400,1776080986.223863,599616078994744350,-162
19.744092,1776080986.223863,599616078994744350,-178
19.751785,1776080986.223863,599616078994744350,-84
19.759477,1776080986.223863,599616078994744350,-112
19.767169,1776080986.223863,599616078994744350,-137
19.774861,1776080986.223863,599616078994744350,-105
19.782554,1776080986.223863,599616078994744350,-102
19.790246,1776080986.223863,599616078994744350,-112
19.797938,1776080986.223863,599616078994744350,-96
19.805631,1776080986.223863,599616078994744350,-84
19.813323,1776080986.223863,599616078994744350,-84
19.821015,1776080986.223863,599616078994744350,-75
19.828708,1776080986.223863,599616078994744350,-66
19.836400,1776080986.223863,599616078994744350,-68
19.844092,1776080986.223863,599616078994744350,-82
19.851785,1776080986.223863,599616078994744350,-89
19.859477,1776080986.223863,599616078994744350,-61
19.867169,1776080986.223863,599616078994744350,-77
19.874861,1776080986.223863,599616078994744350,-155
19.882554,1776080986.223863,599616078994744350,-178
19.890246,1776080986.223863,599616078994744350,-150
19.897938,1776080986.223863,599616078994744350,-155
19.905631,1776080986.223863,599616078994744350,-171
19.913323,1776080986.223863,599616078994744350,-169
19.921015,1776080986.223863,599616078994744350,-162
19.928708,1776080986.223863,599616078994744350,-164
19.936400,1776080986.223863,599616078994744350,-164
19.944092,1776080986.223863,599616078994744350,-164
19.951784,1776080986.223863,599616078994744350,-164
19.959477,1776080986.223863,599616078994744350,-162
19.967169,1776080986.223863,599616078994744350,-157
19.974862,1776080986.223863,599616078994744350,-153
19.982554,1776080986.223863,599616078994744350,-153
19.990246,1776080986.223863,599616078994744350,-155
19.997938,1776080986.223863,599616078994744350,-157
20.005631,1776080986.223863,599616078994744350,-160
20.013323,1776080986.223863,599616078994744350,-160
20.021015,1776080986.223863,599616078994744350,-155
20.028708,1776080986.223863,599616078994744350,-155
20.036400,1776080986.223863,599616078994744350,-162
20.044092,1776080986.223863,599616078994744350,-164
20.051785,1776080986.223863,599616078994744350,-162
20.059477,1776080986.223863,599616078994744350,-162
20.067169,1776080986.223863,599616078994744350,-162
20.074861,1776080986.223863,599616078994744350,-153
20.082554,1776080986.223863,599616078994744350,-109
20.090246,1776080986.223863,599616078994744350,-57
20.097938,1776080986.223863,599616078994744350,-98
20.105631,1776080986.223863,599616078994744350,-203
20.113323,1776080986.223863,599616078994744350,-201
20.121015,1776080986.223863,599616078994744350,-150
20.128708,1776080986.223863,599616078994744350,-164
20.136400,1776080986.223863,599616078994744350,-176
20.144092,1776080986.223863,599616078994744350,-155
20.151785,1776080986.223863,599616078994744350,-148
20.159477,1776080986.223863,599616078994744350,-150
20.167169,1776080986.223863,599616078994744350,-176
20.174861,1776080986.223863,599616078994744350,-372
20.182554,1776080986.223863,599616078994744350,-256
20.190246,1776080986.223863,599616078994744350,180
20.197938,1776080986.223863,599616078994744350,-109
20.205631,1776080986.223863,599616078994744350,-432
20.213323,1776080986.223863,599616078994744350,-98
20.221166,1776080986.809094,599616079556433228,-57
20.228858,1776080986.809094,599616079556433228,-244
20.236550,1776080986.809094,599616079556433228,-157
20.244243,1776080986.809094,599616079556433228,-96
20.251935,1776080986.809094,599616079556433228,-162
20.259627,1776080986.809094,599616079556433228,-153
20.267320,1776080986.809094,599616079556433228,-121
20.275012,1776080986.809094,599616079556433228,-137
20.282704,1776080986.809094,599616079556433228,-132
20.290397,1776080986.809094,599616079556433228,-109
20.298089,1776080986.809094,599616079556433228,-112
20.305781,1776080986.809094,599616079556433228,-112
20.313474,1776080986.809094,599616079556433228,-98
20.321166,1776080986.809094,599616079556433228,-96
20.328858,1776080986.809094,599616079556433228,-109
20.336550,1776080986.809094,599616079556433228,-137
20.344243,1776080986.809094,599616079556433228,-125
20.351935,1776080986.809094,599616079556433228,-61
20.359627,1776080986.809094,599616079556433228,-73
20.367320,1776080986.809094,599616079556433228,-153
20.375012,1776080986.809094,599616079556433228,-157
20.382704,1776080986.809094,599616079556433228,-130
20.390397,1776080986.809094,599616079556433228,-146
20.398089,1776080986.809094,599616079556433228,-155
20.405781,1776080986.809094,599616079556433228,-150
20.413474,1776080986.809094,599616079556433228,-150
20.421166,1776080986.809094,599616079556433228,-153
20.428858,1776080986.809094,599616079556433228,-153
20.436550,1776080986.809094,599616079556433228,-150
20.444243,1776080986.809094,599616079556433228,-148
20.451935,1776080986.809094,599616079556433228,-144
20.459627,1776080986.809094,599616079556433228,-141
20.467320,1776080986.809094,599616079556433228,-139
20.475012,1776080986.809094,599616079556433228,-137
20.482704,1776080986.809094,599616079556433228,-134
20.490397,1776080986.809094,599616079556433228,-134
20.498089,1776080986.809094,599616079556433228,-132
20.505781,1776080986.809094,599616079556433228,-132
20.513474,1776080986.809094,599616079556433228,-130
20.521166,1776080986.809094,599616079556433228,-125
20.528858,1776080986.809094,599616079556433228,-128
20.536551,1776080986.809094,599616079556433228,-130
20.544243,1776080986.809094,599616079556433228,-123
20.551935,1776080986.809094,599616079556433228,-114
20.559627,1776080986.809094,599616079556433228,-114
20.567320,1776080986.809094,599616079556433228,-116
20.575012,1776080986.809094,599616079556433228,-118
20.582704,1776080986.809094,599616079556433228,-128
20.590397,1776080986.809094,599616079556433228,-128
20.598089,1776080986.809094,599616079556433228,-123
20.605781,1776080986.809094,599616079556433228,-123
20.613474,1776080986.809094,599616079556433228,-123
20.621166,1776080986.809094,599616079556433228,-123
20.628858,1776080986.809094,599616079556433228,-123
20.636550,1776080986.809094,599616079556433228,-121
20.644243,1776080986.809094,599616079556433228,-118
20.651935,1776080986.809094,599616079556433228,-118
20.659627,1776080986.809094,599616079556433228,-118
20.667320,1776080986.809094,599616079556433228,-121
20.675012,1776080986.809094,599616079556433228,-123
20.682704,1776080986.809094,599616079556433228,-121
20.690397,1776080986.809094,599616079556433228,-118
20.698089,1776080986.809094,599616079556433228,-118
20.705781,1776080986.809094,599616079556433228,-123
20.713474,1776080986.809094,599616079556433228,-121
20.721166,1776080986.809094,599616079556433228,-89
20.728858,1776080986.809094,599616079556433228,-25
20.736550,1776080986.809094,599616079556433228,11
20.744243,1776080986.809094,599616079556433228,-29
20.751935,1776080986.809094,599616079556433228,-132
20.759627,1776080986.809094,599616079556433228,-205
20.767320,1776080986.809094,599616079556433228,-192
20.775012,1776080986.809094,599616079556433228,-155
20.782875,1776080987.391995,599616080118142450,-157
20.790567,1776080987.391995,599616080118142450,-162
20.798260,1776080987.391995,599616080118142450,-148
20.805952,1776080987.391995,599616080118142450,-144
20.813644,1776080987.391995,599616080118142450,-196
20.821337,1776080987.391995,599616080118142450,-395
20.829029,1776080987.391995,599616080118142450,-185
20.836721,1776080987.391995,599616080118142450,237
20.844414,1776080987.391995,599616080118142450,-166
20.852106,1776080987.391995,599616080118142450,-420
20.859798,1776080987.391995,599616080118142450,-43
20.867490,1776080987.391995,599616080118142450,-66
20.875183,1776080987.391995,599616080118142450,-240
20.882875,1776080987.391995,599616080118142450,-141
20.890567,1776080987.391995,599616080118142450,-112
20.898260,1776080987.391995,599616080118142450,-173
20.905952,1776080987.391995,599616080118142450,-146
20.913644,1776080987.391995,599616080118142450,-118
20.921337,1776080987.391995,599616080118142450,-141
20.929029,1776080987.391995,599616080118142450,-141
20.936721,1776080987.391995,599616080118142450,-132
20.944414,1776080987.391995,599616080118142450,-137
20.952106,1776080987.391995,599616080118142450,-132
20.959798,1776080987.391995,599616080118142450,-123
20.967490,1776080987.391995,599616080118142450,-123
20.975183,1776080987.391995,599616080118142450,-130
20.982875,1776080987.391995,599616080118142450,-162
20.990567,1776080987.391995,599616080118142450,-171
20.998260,1776080987.391995,599616080118142450,-91
21.005952,1776080987.391995,599616080118142450,-54
21.013644,1776080987.391995,599616080118142450,-132
21.021337,1776080987.391995,599616080118142450,-162
21.029029,1776080987.391995,599616080118142450,-128
21.036721,1776080987.391995,599616080118142450,-132
21.044413,1776080987.391995,599616080118142450,-148
21.052106,1776080987.391995,599616080118142450,-139
21.059798,1776080987.391995,599616080118142450,-137
21.067490,1776080987.391995,599616080118142450,-144
21.075183,1776080987.391995,599616080118142450,-141
21.082875,1776080987.391995,599616080118142450,-137
21.090567,1776080987.391995,599616080118142450,-139
21.098260,1776080987.391995,599616080118142450,-137
21.105952,1776080987.391995,599616080118142450,-132
21.113644,1776080987.391995,599616080118142450,-132
21.121337,1776080987.391995,599616080118142450,-134
21.129029,1776080987.391995,599616080118142450,-130
21.136721,1776080987.391995,599616080118142450,-123
21.144413,1776080987.391995,599616080118142450,-125
21.152106,1776080987.391995,599616080118142450,-128
21.159798,1776080987.391995,599616080118142450,-128
21.167490,1776080987.391995,599616080118142450,-132
21.175183,1776080987.391995,599616080118142450,-130
21.182875,1776080987.391995,599616080118142450,-123
21.190567,1776080987.391995,599616080118142450,-125
21.198260,1776080987.391995,599616080118142450,-128
